"sp|P78527|PRKDC_HUMAN","23715556.5713948","28178009.1613097","9793991.11884592","9316313.60796326","18979779.8332162","19342721.2728452","9668334.74390268","8349847.16783319","9094325.4132609","8535957.70259226","18763206.471326","19141119.670344","28847022.9906314","27541307.370822","54480010.7433749","55808089.6425382","51926399.50973","51934062.4204553","11211286.2080552","11257612.5101751","11192544.5058438","10255322.8473499","14331971.9432714","14165850.4219987","31986612.3111525","29267734.6047068","8044536.75258997","7686632.00189199","5387255.12579987","5821971.18436587","30347480.6963868","28779857.895533",0.204954566672074,0.00215232879612672
"sp|P01024|CO3_HUMAN","102767411.809378","102530066.948295","132506938.666739","130859202.701449","144030960.556209","152459244.015952","29649559.8813015","29170490.3432168","46658087.5823708","44557316.868071","155060239.298489","144534985.265863","439212192.15059","432949351.869321","52130770.0337017","51320428.8259218","50178876.4493064","47675803.2830868","46493863.392229","44364319.1229386","37884168.017176","36923715.5690985","37536116.9942821","36886402.7222173","75542850.3518708","75884899.5163275","44766357.2991349","46546827.1225681","79657983.8146236","79857408.8408801","58752722.6282049","54228713.7198237",-1.79090713430485,-0.0171671564130385
"sp|P49327|FAS_HUMAN","31423112.4570981","35044918.9569229","49718907.856259","47443192.4197436","33458519.5982343","36931121.2212554","44957756.5591475","43212445.5800662","39774107.4472669","39393389.4164733","49087117.1743736","48773581.9005267","50536513.9610309","48693031.4316132","69582272.4484173","65473820.6321737","78804968.4867217","77650607.7990731","59221970.6754917","61350657.5258656","50641081.7372455","51488779.8420301","60057787.1908514","56111485.4377869","129137440.128536","117674396.864285","44691870.847722","43557581.3440546","42421411.498912","41209216.8071014","144454008.114801","154558496.10564",-3.16019586222683,-0.032172275274609
"sp|ALBU_HUMAN|","3122548281.90032","3646565891.4636","6971017208.11974","6623737420.69065","3791965554.46655","3977197669.98135","926548746.290673","919413735.746088","864321950.296377","867539811.868402","2252502292.76799","2254522550.09299","7840750985.79943","7469202558.96692","2572977920.11832","2612048731.72292","3270364584.50704","3398257782.17449","2031221265.93","2084989772.59456","909735463.269601","983780657.031344","1267453301.10563","1287804583.81806","3334774474.9925","3077638071.83515","3091187733.63411","2711672956.22301","3535117624.90933","3678562856.22713","3277527915.20978","3291030046.38734",1.241980961229,0.012783695653391
"sp|P12111|CO6A3_HUMAN","841902258.284516","906905673.006857","17513960.5889951","17932557.4072356","131284857.852119","106689905.750293","58654564.1130096","55917071.7467394","22028736.4323324","22426199.2183668","66061167.0384093","64733815.7947493","117123251.240157","107080603.057756","38594668.8017749","39928674.4452799","31288984.3199655","29974804.5159863","20444110.1441007","22715064.2956788","18942084.008588","19164558.2538573","16476892.9143732","18305222.2985567","39132557.6147079","40280851.234313","21154152.2012551","20426512.8198426","49491646.7487306","53781520.2397764","18087098.4950466","15722329.7762634",-2.24372546561606,-0.022738359952391
"sp|Q05193|DYN1_HUMAN","22332149.1047301","23400017.4551394","248882597.843614","230484521.630536","66917039.1964686","72599640.007596","227205866.481713","225674280.592222","276888978.767512","271475043.169704","135792398.912286","140070584.17657","70382398.1989465","61802693.7401245","17787108.2303832","17260233.9100634","15727707.5438125","16532064.8862543","242031884.609192","239807130.394263","202306611.520294","212087778.009355","169643749.5326","168334456.313361","84730494.3135848","78449597.9095234","251764205.775501","232022410.42748","294593135.409111","304994768.459338","72833953.6713284","72482605.0702312",1.06903220353908,0.0108383176217928
"sp|P78559|MAP1A_HUMAN","32016001.371383","30072329.1049271","120408479.049341","115242260.815268","73290090.5485132","76703097.9210689","105545987.620938","106150494.94523","110449636.834333","108590017.267882","79823910.1714113","82033370.0157599","24292229.8868475","23244863.4209737","18458319.8617184","17260233.9100634","15810922.9276422","15363131.005408","84414390.2724157","81267971.9669446","115714227.481034","114476294.636375","96228954.4762505","95665483.3693416","33347744.749925","31379839.1638094","102791302.949761","102488426.691893","112416740.472117","118039960.006782","44307321.8167248","39705544.6892075",2.49854494265108,0.0257324420166547
"sp|Q9Y4I1|MYO5A_HUMAN;sp|Q9NQX4|MYO5C_HUMAN;sp|Q9ULV0|MYO5B_HUMAN","15813475.2775873","16312328.4468979","41653268.111327","42381149.187671","25228293.8114603","22593682.9891907","49389076.6501028","50484172.3991488","55224818.4171667","58573691.3795502","35462001.4727017","31641442.7203645","15507986.0438357","12448670.9316115","11410597.7326987","11852027.2849102","11234076.8170089","11438852.9768527","47351197.0434332","48760783.1801668","44971342.3061035","46250467.2526424","41435973.3053764","39645983.973256","37431142.0662423","36961829.7842947","48937598.5782556","44482824.0850231","57504580.0318585","55411263.2773454","37873655.9090908","32643820.298174",1.92540002117165,0.0202342502753955
"sp|P14618|KPYM_HUMAN;sp|P30613|KPYR_HUMAN","1025697821.71283","1070290768.14386","1186801276.75427","1173963217.65086","2746785132.73123","2701969210.71749","1127972386.78865","1120013096.27251","1240646197.68206","1186227906.02414","940454114.088466","1054714757.34548","939154959.0183","944116016.671777","415032525.375608","432656530.012255","485977841.565422","486777466.095264","1259620979.8462","1285632671.28035","1168739469.10131","1235475188.76534","1267453301.10563","1251010167.13754","1497245682.64969","1381919840.09853","1348204770.57295","1252636326.23425","1300923285.96663","1315435451.75211","1444540081.14801","1532260952.77143",1.56804331924312,0.0154468454666243
"sp|P05023|AT1A1_HUMAN","122135116.342683","109870556.729812","479905564.82345","457737951.836345","474792325.727325","501884467.878599","854036235.711403","877622202.303084","492587023.000767","478032141.233609","568860049.497414","563630637.523249","234246502.480315","302954381.079042","56717382.8478257","70306686.1269915","52009614.8935597","57695236.5474833","679272046.723345","712760082.00517","820823640.372147","824076004.915866","603502764.141834","595149689.807346","258615163.366765","245909316.524083","466285185.844567","491802103.084015","730590975.814595","712430527.851584","382378256.774474","298457785.583305",6.50339011042891,0.065551455806949
"sp|P19367|HXK1_HUMAN;sp|Q2TB90|HKDC1_HUMAN","98024300.4950986","84297237.4909768","307070427.432051","318801020.573078","122681238.526859","123735038.621642","355311301.838423","368601324.967295","377854020.749035","364425737.298461","180750693.146759","188620946.022632","142066165.856117","155332973.571436","45418653.7203496","74334074.0393396","50178876.4493064","51266100.2028289","394373479.553942","392351110.561724","371110217.311112","360293695.172518","316863325.276407","306313518.865296","129307581.683382","127028002.768882","300925263.707995","313870806.743923","424214114.98912","428389598.446704","156593000.393356","145231690.306162",2.24523179037875,0.021643450853777
"sp|O43707|ACTN4_HUMAN","430832611.047006","445165186.750102","195303705.25228","179864089.309811","213497220.293495","212117209.065672","209480586.117891","211465159.2216","235585097.956888","216884952.9671","198183501.115228","195875597.792733","272203111.678514","271006464.528888","335605815.667607","335999220.1159","376133534.910224","411631716.612291","235437010.369159","225152250.203502","176535068.651467","176313935.935488","198892671.865807","203289152.159851","290942058.787611","289660053.819779","181002076.933274","192165800.0473","252171723.910199","284040929.40488","286480217.773892","267812566.527876",5.56234298675402,0.0575587353266494
"sp|P55072|TERA_HUMAN","127471116.571247","107739446.793243","96211559.8145452","93163136.0796327","161238199.206729","158456605.581797","77266108.4950222","75977007.7993813","94845948.528098","88229389.0301538","59179795.4719084","64175765.6585877","109531929.400518","94852262.5851109","81664081.8124512","78476530.1777548","88208306.8594773","88504993.8355026","78479003.4563865","85930888.3912775","75252905.1769755","84451820.0386647","80434536.4163188","87662697.7413293","113824700.192346","119333907.589294","87894012.6671867","92524274.096848","73766121.1064414","73804077.5584811","101239195.603147","108857147.688196",2.75597504198388,0.0287719769145464
"sp|P07900|HS90A_HUMAN","539528911.999232","478315785.763408","725907577.043874","700069808.690881","1497667067.73049","1499340391.46122","565597582.518307","618514694.956459","755708041.498071","746556368.716686","857877655.290455","864977711.05053","897944926.174541","750225212.781191","790911038.923328","831943274.465055","1040192297.87119","985244270.998992","751815663.363702","732744009.538025","603054103.130557","615821138.557283","670775285.50821","694494614.844739","1515961253.68281","1750029491.82783","693468862.653821","708878284.618928","683456074.149137","689148484.457741","1029386545.22144","1068585464.45451",3.26431981306644,0.0338498423204394
"sp|P61764|STXB1_HUMAN","49407409.5237392","108213026.779147","651012350.840934","646218284.945429","178126785.289647","184971256.715006","713845381.924814","702933592.511328","948459485.28098","879343074.614911","490871171.743736","515638325.813348","255935993.450714","240160200.273568","45083047.9046819","45682085.7486344","38279076.56166","40077733.0575861","738625914.883638","732744009.538025","639134263.146915","673314813.318855","506981320.442252","530759460.616443","226288267.945919","233840147.614926","804453675.258997","711725185.360369","820147288.978965","803230497.08757","254918837.84965","241164549.957938",1.46730761957184,0.0149520116972523
"sp|P12814|ACTN1_HUMAN;sp|Q08043|ACTN3_HUMAN","387354090.666116","400175088.089188","236208021.101578","222945308.306173","245681129.62132","244944872.373454","262656427.209356","263286660.690925","304424899.307927","283278305.916213","158730304.133956","152347687.172126","228824129.737715","220330458.966576","208075605.713917","208273489.181431","242156766.944414","268854792.59464","255881120.51326","242471654.06531","202306611.520294","194200856.972421","199867635.94358","202369291.742838","256913747.818299","250435254.865017","230163134.865769","248392089.690769","273382429.659655","311979381.477491","201507271.824009","182538913.504075",-0.53567817706773,-0.00546262098042347
"sp|P08670|VIME_HUMAN","3814252015.23267","3480812896.39707","187814182.631986","172863391.222902","2714919875.97101","2847168490.73268","572043139.014242","577558992.182315","177453710.149345","162294862.764497","1027618153.93081","786850691.987901","1897830459.90996","1740610625.83595","3165881527.79776","3187389862.05837","3711406118.80442","3748937946.42837","501869929.666472","498265926.485857","275755508.696451","275969638.855546","513806068.986667","519721135.612288","3453873563.38508","3439713139.10987","194409638.187591","198571326.715543","308733605.908748","311979381.477491","1468818065.70512","1518936944.48646",-0.857501900938822,-0.00848651615327886
"sp|O15020|SPTN2_HUMAN","7436059.26323839","10085301.5249204","36237767.1397299","34788084.3395623","8694527.05666067","9194389.90923289","38512200.0632123","39367624.5033098","45893200.9006926","43967153.7307455","16377664.3282723","15178963.7035964","8275915.18040778","8137189.77165435","3137561.02495962","3134149.39905888","3810079.5657054","3673988.79158528","29808831.5649468","29909278.2075067","28348697.15571","29130128.5458632","23984116.3132296","23364454.5921277","15737199.6392607","16293378.0273626","39924737.9572984","38789022.6021401","39593317.3989845","38648192.0337787","11767191.8935236","14523169.0306162",-1.54500984073472,-0.015147735115309
"sp|P04114|APOB_HUMAN","11337948.9853509","11892460.4431462","29554808.4939291","29402931.965017","51940368.5191637","57132760.1798908","4438392.08786439","5047108.22126529","3727441.71101665","3434385.21497195","14955514.2045288","15011548.6627479","60947469.6268227","58057075.9376927","3385923.80435116","3270391.3731305","4201167.7147755","4377923.97416992","3226537.29886227","3590413.73506858","2419127.71407116","2748425.18545983","2904887.48846384","3066378.74802338","4169522.95436651","3717058.47376175","3163072.46640719","3045053.14386602","6119630.63606175","6835646.80747543","2850690.63320428","3003394.43071254",2.60841591715537,0.0270828484308631
"sp|P14136|GFAP_HUMAN","1630444514.28339","1565181853.41392","881459200.696132","834698618.054512","63730513520.4463","64708374789.3791","2239830882.33745","2164801432.34761","1130502515.52039","1077047725.61893","1353336408.07852","1367222833.596","1366437931.13517","1266900139.05781","354623478.555439","368218323.414685","563368148.527039","590311609.827362","1272810728.32627","1232342197.85941","1327234457.7446","1379848194.27773","1530693602.10449","1526968292.24141","3641029273.7163","3711269439.56592","1459934447.69225","1480388385.54957","2146994770.8616","2221106939.77258","2864802177.73892","3011225872.40299",1.51811128113976,0.0149997610894625
"sp|P02545|LMNA_HUMAN","310278531.809082","180670764.622515","39982528.4498769","39527018.4291621","210310694.617473","195387726.803052","50597618.4930907","51905084.536211","41609835.4832946","37327818.4358343","111936977.481749","101007074.645255","140981691.307597","139909841.443776","702534840.797525","760600974.303459","697344916.492849","693845753.559459","74522078.912367","68611484.5294696","60949698.8847764","58899075.7001882","89111716.7085035","90698237.1174719","161804618.659075","161425134.159981","38509495.3804538","39216057.7133563","48548948.7154215","44701523.3161778","176015388.039044","177209310.190087",0.542586298524763,0.00532680150498901
"sp|Q99798|ACON_HUMAN","109091560.228416","112712036.645239","371019428.266869","334417962.459259","442927068.967102","454536876.569297","427018117.855702","435467778.476102","435985408.556579","424917458.874319","165152917.596023","165740890.440005","135559318.564997","115673490.957452","68687323.606637","59490272.8766851","62744399.4075905","64708839.8325609","344252435.329695","352383255.496014","324721440.147223","336018588.050965","284689510.70988","282397148.02296","102935640.682166","111036353.964249","392543598.945825","390737126.762843","304020115.742202","293353746.762417","168731992.671911","162552901.076621",0.258544315993259,0.00255705684584725
"sp|Q9Y2J2|E41L3_HUMAN","52569483.7332585","49252318.5340538","267894462.956668","251486615.891263","114714924.336803","119000279.490712","228011561.043705","222330957.916781","252412604.953809","246393109.833373","136251157.016719","142860834.857378","64526235.6369386","58057075.9376927","18682057.0721635","19101325.5271368","18889892.1293409","19036923.2023534","161574418.880796","161203682.098366","233232462.962886","233807610.69706","184268210.699203","174773479.232451","132370129.67062","132308264.166639","226438812.295125","230598960.05676","273382429.659655","270071703.368574","105973402.591783","106991786.528301",4.80850000121069,0.0470464534082078
"sp|P07197|NFM_HUMAN","54545780.1142081","50436268.4988148","238512489.60013","229946006.393082","1975645919.13383","2127485102.83129","201423640.497972","188897731.162378","130030735.885296","122753932.563692","258739570.900437","274002616.855361","52922357.9677749","51226831.7097289","21478772.2027269","22208167.6309482","21053492.108913","21625276.7956558","112112862.080552","113242256.019513","197152302.946528","177591573.152411","211567204.876863","184891943.819593","135943102.322398","144980891.521254","169084244.707215","168678868.930407","132684748.188264","129215340.835826","228213054.836829","245161752.443429",-2.95082531139353,-0.0297820110339878
"sp|P08238|HS90B_HUMAN;sp|Q58FF7|H90B3_HUMAN;sp|Q58FG1|HS904_HUMAN","662059287.618106","601446582.098542","702862892.058354","662373742.069065","1456242233.9422","1502496897.54851","569626055.328266","616007202.949879","741940081.227863","742130145.186745","1045968478.10815","1026812250.5374","1214611494.34237","1028943243.37391","927390737.294822","910189668.190675","1165015373.61574","1110487186.80395","699056669.443443","692776154.472314","582436868.835495","595378943.086501","649326075.797192","656780337.74721","1888571258.79677","2066845175.69321","642818075.693069","673292025.350909","671672348.732773","703117710.494047","1108289995.03205","1156523919.13531",-2.83135564637736,-0.0289341762602062
"sp|P50993|AT1A2_HUMAN;sp|Q13733|AT1A4_HUMAN","100593485.790333","79798227.6248853","360073202.898747","339803114.833805","446113594.643124","448223864.394723","726736494.916685","740545972.610031","408449488.016164","386556854.948165","550509725.320078","551353534.527693","162671182.277996","259989941.580559","52354507.2441468","70651890.8051927","52924984.1156864","57945722.3790932","685866920.963378","706098772.827551","854326646.101623","863682758.640504","628851830.163947","632863966.904875","200767034.718936","187072118.091941","367218205.465449","401413004.543248","820147288.978965","763651023.318038","319255496.92599","203857326.760025",1.23019526741763,0.0126956977249882
"sp|P13637|AT1A3_HUMAN;sp|Q13733|AT1A4_HUMAN;sp|P20648|ATP4A_HUMAN;sp|P54707|AT12A_HUMAN","124704301.637918","105371546.863721","408467041.368339","382345818.592712","369636978.418588","356685187.863407","668726486.453269","682873656.458686","354907420.298689","327540541.215621","587210373.67475","602694147.054563","174600402.311716","279819682.887551","52801981.6650369","73298460.0047358","52009614.8935597","59448637.3687527","725436166.403573","726082700.360407","874943880.396684","886680228.545133","686374710.752587","684376150.257597","195662788.073539","184054825.864651","308373908.849282","347321890.45586","822504034.062238","761322818.978653","326538892.293122","205189727.588522",4.95984362061818,0.0497409727851616
"sp|P11216|PYGB_HUMAN","60672298.8951518","72457737.8433677","223533444.359542","215406094.98181","411061812.206878","467162900.918444","230428644.729681","220659296.579061","214168270.869899","205081690.220592","164235401.387157","165182840.303843","123630098.531277","109283907.647422","121936779.692564","116218908.32776","122326614.229653","122738057.488857","189932378.112935","201171537.164076","199729457.233411","206977229.141659","170618713.610373","172933758.398425","180350048.137349","178020241.410072","195154502.70172","202841677.827705","259241959.160018","270071703.368574","129887217.380536","132573882.435441",-0.35543375556529,-0.00347802999083984
"sp|P22314|UBA1_HUMAN","108893930.590321","109870556.729812","144605398.284137","134090294.126176","122362585.959257","124681990.447828","107963071.306913","106986325.61409","156036883.062355","146655539.625373","113313251.795049","123329080.091721","122545623.982757","112368534.072954","148785244.945973","154191422.929899","156444921.599828","161980837.77441","110134399.808542","113242256.019513","120868536.0548","124058573.763303","124795401.955016","117742133.377651","146491878.722885","156899195.819047","134075612.543166","136651235.589191","107231901.288916","110822526.554691","125031620.469114","130575281.192696",-3.77944224984006,-0.0371905899044355
"sp|P46940|IQGA1_HUMAN","123913783.085538","103950806.906008","8180863.16985953","7377658.75312698","45885969.7347213","47347591.3093018","11924279.51748","11618046.2971551","7026870.2407275","6713550.63762349","19130212.9548727","20033999.8882026","43595876.8505031","40100143.5319168","42957544.4054538","41769766.0623534","47099907.2476077","45671916.6302075","15959595.6608786","16253594.3933889","11520694.3485132","11249949.3462735","19889267.1865807","19685012.9240761","103275923.791859","103643988.00739","6835344.13198706","7544286.96481991","11511087.3528556","11209712.0878742","62637200.1573424","67286241.8390933",-1.89405457617971,-0.018742357881123
"sp|P98160|PGBM_HUMAN","187748156.190209","155807815.362536","9333097.41913552","8131580.08556331","17837765.0800948","21865196.2352286","25621087.0713421","26495832.2028645","15909642.9789068","14901619.2174674","11652455.8526083","11719052.8593943","67020527.0985345","62573850.3465075","63653236.3716229","58454658.8420813","64575137.8518438","65293306.772984","11079388.7232546","11257612.5101751","10091197.0066932","10705832.7269429","12674533.0110563","12142157.5045703","14287484.3457771","15689919.5819047","14450371.5740968","15159746.4481759","13771521.6821285","12678438.4201307","10197855.0656264","10494888.8567415",3.80572200816972,0.0374686952731514
"sp|TRFE_HUMAN|","196443860.266387","193457424.241933","436120663.350962","444275070.899982","192147498.264145","162875714.103998","68403468.3131115","68872447.1140706","98670381.936489","90590041.5794556","138086189.434453","139512534.040408","771061403.997703","703955816.39821","186820570.721635","186410526.228684","180577382.910439","187864373.707435","164212368.576809","161203682.098366","136589177.204784","143095368.295468","194017851.476939","184891943.819593","123012344.15406","113601052.357445","157166412.481156","162273342.262164","130563677.613318","136199953.853979","241565946.343239","245161752.443429",3.35514443225303,0.0350217762786338
"sp|P63010|AP2B1_HUMAN","14645839.9288465","15652137.1492821","45167582.5716188","41304118.712762","17330969.6198278","17604864.6503161","41493269.9425823","39701956.7708538","49717634.3090836","50016325.8883313","27571362.0764472","27623481.7400008","18327619.8699876","17736601.9468094","7736674.17798559","8573073.78173534","7832044.22792764","7978179.53259517","43658067.469015","38102688.4959773","39945891.4466822","36795951.8474061","36366160.1009538","37346332.9307237","21948260.5752057","22026233.2592124","40520629.5686013","53521733.9390998","37472246.8240389","36785628.5622713","20879066.7191141","19586292.1789044",0.433834172843825,0.00417264240436899
"sp|O60313|OPA1_HUMAN","25296593.6761545","26283689.2176922","39636858.1750941","38880800.1442166","122681238.526859","122472436.186727","39237325.169005","39284041.4364238","46658087.5823708","46917969.4173727","29865152.5986142","29967292.3118796","14206616.5856117","12228340.472645","11186860.5222536","11372228.3544018","12482307.5744543","13609730.1841386","39041655.5009923","39168497.9643962","35178156.0159492","38840171.3944842","30516375.6343125","29619505.4278154","74011576.3582518","65324376.7208147","42755223.1109874","42489993.566014","34408478.2157842","36552808.1283329","21000456.6418997","22650814.0844472",0.97267538512036,0.00988509372915096
"sp|Q9Y4G6|TLN2_HUMAN","4239238.02023665","7834820.75426677","21373945.3240696","20355875.975781","14441168.4668334","14460827.4186274","22881725.5605697","22734594.1929942","31360353.9488066","31131105.4939171","10780815.4541849","10491342.5598387","7548691.33058266","6647323.20501637","5346777.88894399","5070672.80224308","5754631.38502212","5744417.36132164","18465647.8720909","19184570.431541","17009218.293426","16737047.5417021","15306936.0210449","14901738.755609","9650099.52198418","9250983.77238773","23761178.0007056","24198656.3022526","22206374.9043874","23980504.6956579","8468332.46586063","8511680.70619534",-0.134412500928959,-0.00127043662327695
"sp|P68371|TBB4B_HUMAN","294468160.761486","293619591.260706","2131633361.16058","2471784939.91627","1137589666.33997","1060586045.32836","1683901634.56305","1454345363.81654","1912216704.19552","1844259804.14201","1055143640.19682","1144002779.13135","607305747.171187","643364940.182401","423982013.793411","459122222.007686","617458148.016341","654602973.273906","1628933937.28802","1545423729.20747","1881322629.42439","1865350336.70878","2135171330.3241","1968501292.40761","738414348.034052","710572319.526645","2338874574.36412","2370044867.25003","1873612341.20195","1788060932.64711","1553791011.65501","1612205002.48125",-0.421547403187482,-0.00417367126526752
